85631131924969732386195576149174063885,38566445847021783849382205546795620620,74,63,56,77,66,53,61,66,67,70,
40168220761625843051635846009088441922,272179246832710627309085520811880552912,66,64,67,53,73,63,57,67,66,58,
300075719291578868706270659727434188243,198927725958971401366358397964596615977,65,67,73,67,66,73,53,61,66,60,
102322318288648630949685937215256698666,163351432848755305364876120191078527039,61,64,66,68,61,71,61,69,64,77,
234819630403765797864709582414577122284,310835515613878660274052837173669963911,69,69,69,58,67,59,57,58,66,61,
63396002899928086442656888553365226301,116112316168009961408754461620766153166,67,67,66,60,68,63,55,62,66,68,
146041253963989461615869780017718784110,221289748725792994559789705923230943500,74,65,55,66,58,62,69,67,61,59,
65067278201514089352443761155196887732,67787033954081786780877055374310415098,55,63,52,62,62,57,71,60,64,59,
280140530672578811811543038488083754120,69980113569471165845736601140147207406,56,68,64,71,78,68,53,70,56,53,
15476658611247911411737496659697934812,306051572296231119160306517252816051216,69,64,63,68,66,53,64,68,62,57,
219567744200332818546674469650887482976,254907167956886860990384597997148513109,53,66,72,63,64,64,63,63,59,62,
89876384697080036148314263672094044421,164472232254964600022681458685322199491,72,67,71,63,69,72,64,60,68,60,
269373194070146834536845605124725562277,119433820817624408385941419706565253682,60,62,70,65,56,70,67,52,64,62,
102737963314319387378268283586897609411,203146951401730797163614200415361637988,82,67,64,66,62,53,68,67,57,68,
73708344264358542954798101228611576976,284153517962853991515620013407031551342,65,67,71,72,61,53,65,64,72,65,
47831989623372829777265829162706723537,284098867834344138051024392200000469166,66,69,58,65,64,68,77,50,70,63,
163008532416752504069288790849021965789,15375459127114808722513180972034929358,57,66,63,64,65,65,66,68,71,65,
337913226882903915613639931505335265389,34258900935283149350505286874216874274,63,72,66,59,75,64,76,65,70,72,
115005685656671091309906149913387237399,175809099650363614334117311366102792080,69,61,63,67,63,63,68,64,56,62,
13673911265796494257407852105630880126,87090402381666507185438390489345512426,64,73,66,68,60,58,57,68,68,56,
34201625671846497482616116818514495373,77824283268408187593959516649005155112,60,67,56,63,73,56,60,57,64,65,
243408134281965507791277626405391300040,128982276334859728578250905507991799944,64,63,61,60,67,68,60,64,61,67,
121751290106489384841017208891841841756,255893967383673274971025369007941675803,68,66,60,47,57,70,68,65,63,73,
273861794898597076248103561725178367365,194414216894149554735354438347256599406,66,62,70,57,63,68,77,72,58,70,
295286428502288550237293832634769563842,305633453367192120182925059716313243073,61,63,62,65,55,61,63,58,59,59,
39185227411708242177335726555203451129,7184006370679646091346897626925395025,62,63,63,68,51,64,69,57,66,52,
140289238623367219789894265413126368912,24086260071264110253604254332999286498,54,59,58,59,59,52,66,67,66,55,
112133578833837896864131457906679725765,4808343464814241769980784257333212911,65,64,67,62,62,69,60,54,67,68,
26848360211497155208238967230632332169,40523098364153528088303093602249367754,66,69,66,60,55,71,49,77,66,71,
56540046556233473156990221604028121355,106160526872692358570470964663585465747,68,67,55,75,60,53,74,61,57,73,
238044354969370559402485181192137187884,245203065423940612587678238761782292416,57,67,77,58,66,67,65,64,57,61,
323156272392012048502874841130142617282,306816371823097699222067986548173002257,61,63,69,74,65,65,71,69,73,69,
257198711392535819951043303123615646444,143369570448279297362218674281167320608,69,69,61,66,68,61,61,67,53,66,
296627842704122041327781135470036716827,139076410036828869649799587271943090958,63,62,69,62,66,61,64,62,60,64,
130438385218634892478680397192381382673,281645491509202241358592242265730198601,67,66,59,68,59,62,65,59,64,73,
196090352715542019192222298283621882528,212102003264045091229580190176753877498,57,69,69,62,57,66,67,67,74,71,
29845047582060331531740419309369575334,336924437411744348559382725068721538198,71,69,80,67,58,67,59,68,57,55,
78559682177049842566346588939438853216,130422641601084510196038865209381319164,48,58,59,70,55,65,67,61,69,65,
328479272000014168844918320864412100588,2514129282775654778717264258144190085,70,56,67,76,60,63,63,72,65,70,
11684442298618229593260097302768865591,271825973485546538416772171196146281047,67,68,61,61,65,70,66,58,63,58,
82956896920297475801418216697817263929,67206430798098913810040224134723886462,61,62,64,74,65,61,61,59,73,66,
154292996730428318551911909645204061931,174273146300791463120315488643031961512,73,63,60,64,67,60,64,67,67,57,
122726452034172883578543404891213983438,171868114454164578636653585208289749671,60,74,61,57,70,55,70,68,61,67,
23065062849069005547520185229990320972,339487978918075640396958099943928842885,70,66,69,70,66,70,62,69,62,60,
67414862249600571819130093869585273314,7720326084358171118131767537980272822,65,66,69,61,62,72,66,59,66,63,
280628553281218733362123950489207043489,301201565244885128096454691663305600388,66,61,69,63,77,66,57,65,67,53,
39042521754477091652481394250552305918,114617636406944994002636200686724660606,59,66,60,62,59,63,65,77,62,63,
330369421039636791553651782091533366648,98127203046569989307024199758243643157,66,64,72,67,62,61,73,65,59,67,
324233502284142070316139663017116057530,84603720229961502820782709313113931403,55,61,57,70,60,63,69,68,75,67,
85428101756217281265770236728524502476,83219885789305803666000475913922500229,72,55,65,70,63,62,68,65,59,57,
45584330274819246987036798001877100848,292958852793395445460147478058435708235,54,63,66,72,59,67,61,66,68,62,
98716741378314890178663724734101646082,286672699874625957232110044189109215151,67,60,62,66,63,69,61,70,66,71,
162754949979123151081746637596086140665,170638029212100202847731236223955306615,62,67,63,56,69,65,61,63,66,57,
131450819776360379154363003149914692006,134743987794151929242698647683411459301,62,59,60,71,68,59,74,63,65,69,
86720035361135840693473628723932065131,315423386028871033327136937769189805125,66,64,63,65,66,53,67,69,59,78,
80916281662141418324618248316123967997,19211473368075432908362853072498601959,61,59,60,73,69,58,70,72,74,61,
226887643142143132709145638265455033629,62346849539201822398545345749002416525,60,66,66,71,63,69,47,62,57,68,
340178147691408493902803659516995166125,213922555628041807029433818240167297325,55,61,66,65,64,56,68,61,66,74,
187933148421181557974288974845891819677,286878065341737386228822013815954308822,59,63,65,66,63,62,68,59,67,61,
162018139189267318909298707294297862000,137724753355067809764321994943307992018,57,70,64,63,60,61,60,63,66,65,
271968832320963792995559899708723872873,135818748477457662564904362966051597400,64,66,72,67,65,61,58,57,67,67,
182988719656931029807537386651957761901,50938630715180451628988555401466460904,62,64,66,62,69,53,58,57,66,74,
335874252850190047208582482459747609522,27820959239113648231496874797024470412,73,68,56,70,73,65,68,63,64,57,
291832671700892632319591315049377281148,81069745018955474036212557631104792965,66,62,55,62,68,64,60,66,66,57,
206071808806276132665785252710466136326,168201992274393529152455603757836778721,68,74,68,66,66,70,76,62,70,64,
244360384359376588966262221434843938670,164905989850426314968060915356858701722,63,65,67,69,60,75,71,64,60,72,
149619416571231396029040162852110703116,278391888779278282799095414279982102931,63,67,61,60,66,60,68,69,63,65,
281642021611812103801252269533396249391,309389359151625318792739510375410058594,67,66,68,56,73,73,54,59,61,64,
315885553488315706514719664419947000500,161245271988785441644676752757313842211,66,65,60,73,57,64,66,60,73,63,
325160934693175269819280636936810553398,328736998976889645719944567543520261,71,67,64,59,61,66,69,62,53,55,
104227448378441387961679081697750500532,314741634470974465313084396380192071323,71,61,47,67,62,67,64,66,61,68,
160687626548558739235233255045908947327,270373813957094513169130653073487243570,64,65,60,65,63,57,61,63,66,62,
139805210431942362494652433527364419361,96957146055236204572894628708736551910,66,63,71,69,71,63,69,64,69,62,
320491082137527440293296559833912345513,107010891615844599307764639983838401829,63,62,62,65,68,68,61,56,58,58,
107185793625851820997900291076956955535,22265025475949062484175167948262989838,60,68,66,58,63,66,71,64,63,61,
273002656226729756116659657140113960188,246533558191718388155709341795785537639,60,67,61,74,57,60,62,62,64,67,
293199306570179153445696511901659606382,82736233262993801020478432930234390424,67,59,53,60,75,67,45,53,60,68,
175423724471521602708665070908440689866,181973269417790942084489784741315095377,63,66,64,70,57,61,71,71,67,66,
50912932931970399628214718796011903244,125133606895639194594192488413949694997,64,67,63,58,63,65,68,71,69,58,
40819176202145007527881895187229484804,176799506296569191408345161942083862895,63,64,62,56,60,64,57,81,74,68,
52948910801437985876787912310776091228,24963745363566908505665846976624721414,67,58,48,56,59,56,53,56,68,65,
285225003894714664560857509692612401481,86338101016040536746415709285238008430,75,68,65,65,75,62,58,61,64,60,
138302966479756580454473571636681619304,211842255011904007593986013183740707009,64,65,67,56,54,74,53,68,73,63,
123857346420049138528013502975484630961,182477329211665024330622206813207249087,64,63,67,53,64,68,61,68,70,66,
13470490509017435541121792922962761923,144527629981033834795379063238416281761,63,59,64,67,57,55,61,65,61,78,
88176789439773387007208604000718632343,137391609928542328198569412921093583463,57,59,70,64,68,53,64,65,69,68,
303486433422208072948864437109046149388,239289751820430459197149202595036083741,59,66,61,50,67,67,68,63,71,71,
43736427647010910362226262693587307354,207931437648885467267864454277546453270,62,65,62,60,69,61,75,67,62,55,
56583136565545408759583307782896465918,64283419406697705819723440229140879182,72,67,70,72,68,67,55,63,63,64,
304622934261313416591476171329781837356,275726748277271285233626577242707547577,61,63,60,65,58,65,68,65,60,66,
302693010980247036288540408998287475341,339304758317027391691823408815131408872,65,61,69,70,65,66,66,60,58,68,
112259990687923083448976701664667634925,59117369434426945063886322711461384647,69,75,55,64,73,62,71,69,61,59,
17737319171949127630979329823955501344,259590126547831661087687735298730475305,75,75,67,72,67,62,56,61,61,65,
97931361146184301598206078781465169704,89637255776628110618068524189187686034,61,56,55,66,58,66,60,64,61,63,
243368753418256910482380986667376293838,24793122381704305162843638377629231439,58,67,71,65,74,63,68,69,60,50,
273782856324025986570987888934869904715,168624262656817653534934824609614706211,71,65,57,66,57,57,50,63,61,70,
129017371959279236334919539506408574661,99230848346438928174969845464300834259,63,78,61,56,55,70,68,75,72,80,
230492457860769816371168995749765534723,124187312937749141555463566373608775182,59,66,68,58,65,77,60,66,62,66,
222869702902264389348620600054807408171,217137739667595309866389223871751246866,69,57,65,71,64,66,60,60,65,66,
207486226914913546352281537294917208414,191897809273840093740471162368935384742,66,65,67,59,67,55,58,68,63,73,
28910128129576333064506293226079248412,282003833342921345844696211452912383693,66,57,63,56,53,62,58,66,60,60,
248576297236071979438918995902691347796,13278078188465394475703467114827525860,67,74,70,64,69,70,63,66,75,63,
265423907508759843196867050429005894232,79341456174228008934462966497147760925,61,61,67,65,70,61,71,60,70,77,
43499003787634027192734147997217143289,217729443462551762166023938799015443191,57,66,69,70,58,69,60,57,65,75,
273748311427273416835842567635141302949,234427942321096382516237942593963749947,65,77,72,55,71,59,63,59,64,70,
259660572557617955674039429771257035497,268372495366448611252377280039009106774,61,59,59,73,56,61,67,72,52,66,
55075763929869757266537701120555522442,59294137771781463754764666796372747328,69,54,61,69,49,63,64,61,64,55,
44720975395309735210852976951763400305,160866911872512261964007329882295647940,66,65,55,66,62,57,65,69,72,60,
27172646259042034227404713250756577671,289367468671723771966657238298761714356,63,69,61,70,64,67,54,61,79,60,
232986404604162299061983497740778683589,72993569076640399449472114120004326052,66,60,70,61,66,66,75,62,65,58,
152549267912227484413699717467500629597,20365929088202717672145321313840971175,54,56,60,64,63,61,54,59,64,62,
102816457485810976425136030771678009977,284380669736135800238836291751674205542,70,61,72,64,62,67,58,62,68,58,
225591131176180293461778672310918781633,33723724005783070561919030807684239306,51,74,68,67,59,69,66,56,58,66,
316006642452563088147179094993670657376,310718371190715934889776106254469502230,70,55,58,66,68,60,66,52,53,73,
325565154963778349064716511778231574886,283871715613267656525704509062883368513,61,61,68,65,57,61,57,68,60,64,
259337560549412730584597916683539020541,270729666746722634142677021142377298071,66,59,64,68,69,58,65,62,64,68,
180935389632574354474532924810999245390,309509770358580811338969466333337443708,67,73,60,54,67,71,64,69,61,69,
75140687242816314439863394008564539431,203338482532096918285832840120492248851,72,69,49,68,54,60,56,70,64,60,
174547621782328698164287982562691774730,45662414340816990588899809200221891163,57,71,64,74,72,69,66,74,65,46,
6812929059227416507611343156398115946,184736973984565555459546421480908995109,73,59,62,68,63,62,63,65,69,65,
198196200575368221664652032285277405435,205984185087065421807834323072329033641,67,65,59,68,59,67,67,69,71,65,
124443160420416132152066333990252416638,62895252378224198302079854202110690245,62,68,60,60,64,63,71,68,70,65,
198967260377833650267815823816976109379,127790982209363893141232289321513024549,59,59,59,68,65,56,70,65,63,69,
